index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
141,0.1853035143769968,0.18660287081339713,0.3098573448142912,0.26402439024390245,99,11,2,18,9,15,6,33,7,25,15,102,39,0.02358388900756836
142,0.16613418530351437,0.19138755980861244,0.30397763783575377,0.291260162601626,100,11,2,18,9,15,6,34,7,25,15,103,39,0.022578954696655273
143,0.16293929712460065,0.20095693779904306,0.3019856059632438,0.31043360433604333,100,11,2,18,9,15,6,35,7,25,15,104,39,0.020511865615844727
144,0.17252396166134185,0.18660287081339713,0.3261791543503406,0.3123983739837398,101,11,2,18,9,15,6,36,7,25,15,105,39,0.020425081253051758
145,0.17252396166134185,0.19138755980861244,0.35046909137642973,0.34268292682926826,101,11,2,19,9,15,6,36,7,25,15,106,39,0.017858266830444336
146,0.16293929712460065,0.1722488038277512,0.35663796427194444,0.3435636856368564,102,11,2,20,9,15,6,36,7,25,15,107,39,0.02113199234008789
147,0.1501597444089457,0.1674641148325359,0.3486698367819046,0.3294037940379404,103,11,2,21,9,15,6,36,7,25,15,108,39,0.018088102340698242
148,0.14696485623003194,0.1674641148325359,0.34060532065287236,0.3294037940379404,103,12,2,21,9,15,6,36,7,25,15,109,39,0.011895179748535156
149,0.14696485623003194,0.16267942583732056,0.34060532065287236,0.3294037940379404,103,12,2,21,10,15,6,36,7,25,15,109,40,0.01102304458618164
150,0.1501597444089457,0.1674641148325359,0.3486698367819046,0.3516260162601626,103,12,2,21,11,15,6,36,7,25,15,109,41,0.011141777038574219
151,0.14696485623003194,0.1674641148325359,0.34060532065287236,0.3294037940379404,103,13,2,21,11,15,6,36,7,25,15,110,41,0.01131296157836914
152,0.14696485623003194,0.1674641148325359,0.34060532065287236,0.3405149051490515,103,13,2,21,11,15,6,36,7,26,15,111,41,0.011433124542236328
153,0.14376996805111822,0.1722488038277512,0.3325408045238401,0.3324525745257453,103,13,2,21,11,15,6,36,7,27,15,112,41,0.011354207992553711
154,0.14696485623003194,0.1674641148325359,0.34060532065287236,0.3294037940379404,103,13,2,21,11,15,7,36,7,27,15,112,42,0.011409282684326172
155,0.14696485623003194,0.1674641148325359,0.34060532065287236,0.3294037940379404,103,13,2,22,11,15,7,36,7,27,15,113,42,0.011128664016723633
156,0.14696485623003194,0.1674641148325359,0.34060532065287236,0.3294037940379404,103,13,2,22,11,15,7,36,7,27,16,113,43,0.010943889617919922
157,0.14376996805111822,0.16267942583732056,0.3325408045238401,0.3294037940379404,103,13,2,23,11,15,7,36,7,27,16,114,43,0.011125802993774414
158,0.14376996805111822,0.16267942583732056,0.3325408045238401,0.3294037940379404,103,14,2,23,11,15,7,36,7,27,16,115,43,0.025332927703857422
159,0.14376996805111822,0.1674641148325359,0.3325408045238401,0.3405149051490515,103,14,2,23,12,15,7,36,7,27,16,115,44,0.010829925537109375
160,0.14376996805111822,0.16267942583732056,0.3325408045238401,0.3294037940379404,103,14,2,23,12,15,7,36,7,28,16,116,44,0.011200904846191406
161,0.14376996805111822,0.16267942583732056,0.3325408045238401,0.3294037940379404,103,15,2,23,12,15,7,36,7,28,16,117,44,0.011210918426513672
162,0.14376996805111822,0.16267942583732056,0.3325408045238401,0.3405149051490515,103,15,2,23,12,15,7,36,7,29,16,118,44,0.01088094711303711
163,0.14057507987220447,0.1674641148325359,0.32447628839480785,0.3405149051490515,103,16,2,23,12,15,7,36,7,29,16,119,44,0.01139688491821289
164,0.14057507987220447,0.1674641148325359,0.32447628839480785,0.3405149051490515,103,17,2,23,12,15,7,36,7,29,16,120,44,0.011849164962768555
165,0.14376996805111822,0.16267942583732056,0.3325408045238401,0.3294037940379404,103,17,2,23,12,15,7,36,8,29,16,120,45,0.011646032333374023
166,0.14057507987220447,0.1674641148325359,0.33054877265133015,0.3516260162601626,104,18,2,23,12,15,7,36,8,29,16,121,45,0.010300874710083008
167,0.14376996805111822,0.16267942583732056,0.3325408045238401,0.3405149051490515,105,18,2,23,13,15,7,36,8,29,16,121,46,0.01019597053527832
168,0.14057507987220447,0.1674641148325359,0.33054877265133015,0.3294037940379404,105,18,2,24,13,15,7,36,8,29,16,122,46,0.009921789169311523
169,0.14376996805111822,0.1722488038277512,0.3386132887803624,0.3405149051490515,105,18,2,24,14,15,7,36,8,29,16,122,47,0.010591983795166016
170,0.14376996805111822,0.1722488038277512,0.3386132887803624,0.3516260162601626,105,19,2,24,14,15,7,36,8,29,16,123,47,0.011599063873291016
171,0.14057507987220447,0.16267942583732056,0.33054877265133015,0.3294037940379404,105,20,2,24,14,15,7,36,8,29,16,124,47,0.010327816009521484
172,0.14057507987220447,0.1674641148325359,0.33054877265133015,0.3405149051490515,105,20,2,24,14,15,7,37,8,29,16,125,47,0.010122060775756836
173,0.14057507987220447,0.1674641148325359,0.33054877265133015,0.3405149051490515,106,20,2,24,14,15,7,38,8,29,16,126,47,0.009567022323608398
174,0.14057507987220447,0.1674641148325359,0.33054877265133015,0.3405149051490515,106,21,2,24,14,15,7,38,8,29,16,127,47,0.009618043899536133
175,0.13738019169329074,0.1674641148325359,0.3224842565222979,0.3294037940379404,107,22,2,24,14,15,7,38,8,29,16,128,47,0.009995222091674805
176,0.13738019169329074,0.1722488038277512,0.3224842565222979,0.3435636856368564,107,22,2,24,14,15,7,39,8,29,16,129,47,0.009970903396606445
177,0.134185303514377,0.16267942583732056,0.30834725613674335,0.310230352303523,108,22,3,24,14,15,7,39,8,29,16,129,48,0.01088404655456543
178,0.13099041533546327,0.1674641148325359,0.28206528723814417,0.3082655826558266,108,23,3,24,14,15,7,39,8,29,16,130,48,0.018771886825561523
179,0.15654952076677317,0.20574162679425836,0.29192905796170154,0.32459349593495934,108,23,4,24,14,15,7,39,8,29,16,130,49,0.017795085906982422
180,0.15335463258785942,0.20095693779904306,0.2899370260891916,0.3134823848238482,108,24,4,24,14,15,7,39,8,29,16,131,49,0.019397258758544922
